,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
1385,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,추천,뭉*,2021-04-09
1386,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,토익기본,6*****7,2021-04-04
1387,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요,잉*,2021-03-19
1388,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,점수잡는 해커스 !,j*****5,2021-03-17
1389,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점4점,항상 믿고 보는 해커스!,b*****8,2021-03-15
1390,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요,P*********t,2021-03-12
1391,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요!,민*맛,2021-03-10
1392,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요!,T***T,2021-03-07
1393,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점4점,공부에 최고!,b*****8,2021-03-01
1394,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요,우*호,2021-02-28
1395,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요,한*진,2021-02-23
1396,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,열심히 공부했으면 좋겠네요,꿈*******자,2021-02-15
1397,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,공부 열심히 해야죠,왔*,2021-02-08
1398,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점4점,말이 넘 빨라용,은*,2021-02-07
1399,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,공부하기 좋습니다,d******7,2021-02-03
1400,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요,5**3,2021-01-31
1401,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,실전대비하기에 알맞음 덕분에 잘봤습니다.,s******l,2021-01-27
1402,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점3점,난이도를 올릴려고 일부로 꼬아내는 느낌이 드네요...,준*,2021-01-20
1403,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요,5**3,2021-01-12
1404,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋아요,a***f,2021-01-07
1405,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,배송도 빠르고 난이도도 좀 있네요,z*******6,2021-01-06
1406,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,좋네요 ets는 실제 시험보다 너무 쉬운거같아서 새로 삿어요ㅠ,-**;,2021-01-05
1407,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,받아쓰기와 단어듣기도 함께할수있어서 좋아요,d********m,2021-01-01
1408,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,토익 고득점을 위하여,u**e,2020-12-14
1409,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점4점,좋은데 해설이 없음,i***l,2020-12-12
1410,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점3점,해설집 따로 파는 해커스 클라스..,코*아,2020-12-03
1411,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점4점,좋습니다.,w****l,2020-11-24
1412,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점4점,연습용으로 풀기 좋습니다,j*****c,2020-11-18
