,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
1275,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,배송이 정말 빠르네요. ㅎㅎ 책 재미있게 읽을게요.,g*****7,2021-04-16
1276,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,지리적으로 가까우나 심리적으로는 먼나라 그러나 닮은 것이 꽤 많은 나라 일본,a*******i,2021-04-03
1277,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,"일본에 대한 관심이 많은 사람으로서, 이러한 관점의 책은 大환영입니다 ^^;",신**마,2021-03-29
1278,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,"문화, 사회, 정치 전반에 걸쳐 흥미롭게 읽고 있어요",뾰*,2021-03-26
1279,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,제목부터 확~~ 땡기는 기대되는 책입니다.,o*****n,2021-03-26
1280,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,"열흘간의 휴가를 앞두고, 목록만 살폈는데도 단숨에 매료된 책. 너무 기대된다!",수*잉,2021-03-19
1281,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,제3자의 눈으로 바라본 일본 기대됩니다.,a***s,2021-03-15
1282,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,'국화와 칼' 이후 일본을 어떻게 바라보고 있을까?,k*****5,2021-03-13
1283,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점4점,좋습니다,오***원,2021-03-12
1284,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점4점,읽을만합니다,m*****k,2021-03-10
1285,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,좋아요 기대되네요,j*****5,2021-03-08
1286,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,아! 언제나 일본은 이해하기 어렵네요,s*****1,2021-03-08
1287,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점4점,일본을 더 자세히 알게 되었습니다.,h****7,2021-03-06
1288,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,아직도 한국과 갈등이 많은 일본의 역사를 다시 돌아볼 수 있는 좋은 기회가 되는 책 같아요,블*펄,2021-03-02
1289,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,새로운 시각으로 일본을 바라볼수 있는 기회라 생각되네요...기대합니다.,d****0,2021-03-01
1290,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,<일본의 굴레>를 통한 일본과 일본인을 알아보고 싶습니다~^^,r*******n,2021-02-19
1291,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,태가트 머피라는 그의 눈을 통해 겉으로 보이는 일본이 아닌 객관적 현실 그대로를 보고싶다.,별*,2021-02-17
1292,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,영원히 일본을 상대해야한다면 일본을 제대로 들여다볼 필요가 있다는 점에서 필요한 책이다.,북*마,2021-02-17
1293,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,일본인의 정체성에 대해 알 수 있다는 사실만으로도 읽을 가치가 충분한 책이라 생각됩니다.,공*안,2021-02-17
1294,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,저자가 보고 느낀 일본과 내가 알고 느낀 일본을 비교해보고싶네요~,c****1,2021-02-17
1295,97423286,일본의 굴레,2021년 02월 15일,"['국내도서', '역사', '동양사/동양문화', '일본역사/문화', '일본사/일본문화 일반', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '#일본을분석하다 ', '#예쁜표지']","
R. 태가트 머피 저/윤영수, 박경환 역
        ",1431,평점5점,일본의 새로운 모습을 볼 수 있을거 같아 기대됩니다.,모*,2021-02-16
